subscription	resource_group_name	provider	resource_name	type	name	value	description
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	sync_relay_log_info	1	The effects of this variable on the slave depend on the server's relay_log_info_repository setting (FILE or TABLE), and if this is TABLE, additionally on whether the storage engine used by the relay log info table is transactional (such as InnoDB) or not (MyISAM). 
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	table_definition_cache	600	The number of table definitions that can be stored in the definition cache. If you use a large number of tables, you can create a large table definition cache to speed up opening of tables. The table definition cache takes less space and does not use file descriptors, unlike the normal table cache.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	table_encryption_privilege_check	OFF	Controls the TABLE_ENCRYPTION_ADMIN privilege check that occurs when creating or altering a schema or general tablespace with encryption that differs from the default_table_encryption setting, or when creating or altering a table with an encryption setting that differs from the default schema encryption.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	table_open_cache	600	The number of open tables for all threads.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	table_open_cache_instances	16	The number of open tables cache instances.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	tablespace_definition_cache	256	Defines a limit for the number of tablespace definition objects, both used and unused, that can be kept in the dictionary object cache.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	temptable_max_ram	1073741824	Defines the maximum amount of memory that can be occupied by the TempTable storage engine before it starts storing data on disk.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	temptable_use_mmap	ON	Defines whether the TempTable storage engine allocates space for internal in-memory temporary tables as memory-mapped temporary files when the amount of memory occupied by the TempTable storage engine exceeds the limit defined by the temptable_max_ram variable. When temptable_use_mmap is disabled, the TempTable storage engine uses InnoDB on-disk internal temporary tables instead.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	thread_cache_size	9	How many threads the server should cache for reuse. The default value is 8 + (max_connections / 100), capped to a limit of 100.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	thread_handling	one-thread-per-connection	The thread-handling model used by the server for connection threads.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	thread_pool_batch_max_time	30000	Maximum time for a thread to run continously (unit: us).
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	thread_pool_batch_wait_timeout	10000	Maximum time for a thread to wait for socket ready (unit: us).
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	thread_pool_idle_timeout	60	Timeout in seconds for an idle thread in the thread pool. Worker thread will be shut down after timeout.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	thread_pool_new_conn_high_prio	ON	When true, new connections will be placed in the the high priority queue.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	thread_pool_size	1	Number of thread groups in the pool. This parameter is roughly equivalent to maximum number of concurrently executing threads (threads in a waiting state do not count as executing).
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	thread_pool_stall_limit	500	Maximum query execution time in milliseconds, before an executing non-yielding thread is considered stalled. If a worker thread is stalled, additional worker thread may be created to handle remaining clients.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	thread_stack	286720	The stack size for each thread.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	time_zone	+00:00	The server time zone
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	tls_ciphersuites	TLS_AES_256_GCM_SHA384:TLS_CHACHA20_POLY1305_SHA256:TLS_AES_128_GCM_SHA256	Which ciphersuites the server permits for encrypted connections that use TLSv1.3.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	tls_version	TLSv1.2	Which protocols the server permits for encrypted connections. By default, TLS 1.2 is enforced
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	tmp_table_size	16777216	The maximum size of internal in-memory temporary tables. This variable does not apply to user-created MEMORY tables.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	tmpdir	/app/work/temp	The path of the directory to use for creating temporary files.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	transaction_alloc_block_size	8192	The amount in bytes by which to increase a per-transaction memory pool which needs memory.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	transaction_isolation	REPEATABLE-READ	The default transaction isolation level.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	transaction_prealloc_size	4096	There is a per-transaction memory pool from which various transaction-related allocations take memory. The initial size of the pool in bytes is transaction_prealloc_size.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	transaction_read_only	OFF	The transaction access mode. The value can be OFF (read/write; the default) or ON (read only).
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	transaction_write_set_extraction	XXHASH64	Defines the algorithm used to generate a hash identifying the writes associated with a transaction.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	updatable_views_with_limit	YES	This variable controls whether updates to a view can be made when the view does not contain all columns of the primary key defined in the underlying table, if the update statement contains a LIMIT clause.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	validate_user_plugins	ON	Turns on additional validation of authentication plugins assigned to user accounts.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	wait_timeout	28800	The number of seconds the server waits for activity on a noninteractive connection before closing it.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.DBforMySQL/flexibleServers	sstero-mysql-flexi	parameter	windowing_use_high_precision	ON	Whether to compute window operations without loss of precision.
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	catalog_collation	SQL_Latin1_General_CP1_CI_AS
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	collation	SQL_Latin1_General_CP1_CI_AS
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	creation_date	2023-01-09T03:56:49.783Z
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	current_backup_storage_redundancy	Local
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	current_service_objective_name	Basic
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	current_sku.capacity	5
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	current_sku.name	Basic
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	current_sku.tier	Basic
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	database_id	8ac37e55-a4f5-49e8-a82c-c5c348f3127f
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	default_secondary_location	southeastasia
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	earliest_restore_date	2023-01-09T04:16:39.000Z
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	id	/subscriptions/b9e10748-d338-4642-a355-853fb8a0da52/resourceGroups/reporting/providers/Microsoft.Sql/servers/sstero-sql/databases/sstero-sql-db1
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	kind	v12.0,user
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	location	eastasia
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	maintenance_configuration_id	/subscriptions/b9e10748-d338-4642-a355-853fb8a0da52/providers/Microsoft.Maintenance/publicMaintenanceConfigurations/SQL_Default
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	max_size_bytes	104857600
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	name	sstero-sql-db1
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	read_scale	Disabled
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	requested_backup_storage_redundancy	Local
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	requested_service_objective_name	Basic
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	sku.capacity	5
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	sku.name	Basic
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	sku.tier	Basic
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	status	Online
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Sql/servers	sstero-sql/databases/sstero-sql-db1	property	type	Microsoft.Sql/servers/databases
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.access_tier	Hot
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.creation_time	2023-01-09T12:05:37.148618Z
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.dns_endpoint_type	Standard
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.encryption.key_source	Microsoft.Storage
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.encryption.services.blob.key_type	Account
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.encryption.services.blob.last_enabled_time	2023-01-09T12:05:38.711189Z
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.encryption.services.file.key_type	Account
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.encryption.services.file.last_enabled_time	2023-01-09T12:05:38.711189Z
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.id	/subscriptions/b9e10748-d338-4642-a355-853fb8a0da52/resourceGroups/reporting/providers/Microsoft.Storage/storageAccounts/ssterostorage
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.key_creation_time.key1	2023-01-09T12:05:37.211193Z
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.key_creation_time.key2	2023-01-09T12:05:37.211193Z
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.kind	StorageV2
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.location	eastasia
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.minimum_tls_version	TLS1_2
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.name	ssterostorage
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.network_rule_set.bypass	AzureServices
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.network_rule_set.default_action	Allow
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.primary_endpoints.blob	https://ssterostorage.blob.core.windows.net/
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.primary_endpoints.dfs	https://ssterostorage.dfs.core.windows.net/
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.primary_endpoints.file	https://ssterostorage.file.core.windows.net/
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.primary_endpoints.queue	https://ssterostorage.queue.core.windows.net/
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.primary_endpoints.table	https://ssterostorage.table.core.windows.net/
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.primary_endpoints.web	https://ssterostorage.z7.web.core.windows.net/
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.primary_location	eastasia
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.provisioning_state	Succeeded
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.public_network_access	Enabled
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.sku.name	Standard_LRS
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.sku.tier	Standard
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.status_of_primary	available
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	account.type	Microsoft.Storage/storageAccounts
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	container.sstero-container.default_encryption_scope	$account-encryption-key
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	container.sstero-container.etag	"0x8DAF366AE790527"
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	container.sstero-container.id	/subscriptions/b9e10748-d338-4642-a355-853fb8a0da52/resourceGroups/reporting/providers/Microsoft.Storage/storageAccounts/ssterostorage/blobServices/default/containers/sstero-container
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	container.sstero-container.last_modified_time	2023-01-10T23:59:16.000Z
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	container.sstero-container.lease_state	Available
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	container.sstero-container.lease_status	Unlocked
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	container.sstero-container.name	sstero-container
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	container.sstero-container.public_access	None
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	container.sstero-container.remaining_retention_days	0
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	container.sstero-container.type	Microsoft.Storage/storageAccounts/blobServices/containers
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	fileshare.sstero-fileshare.access_tier	TransactionOptimized
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	fileshare.sstero-fileshare.access_tier_change_time	2023-01-10T23:59:38.000Z
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	fileshare.sstero-fileshare.enabled_protocols	SMB
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	fileshare.sstero-fileshare.etag	"0x8DAF366BB615ABB"
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	fileshare.sstero-fileshare.id	/subscriptions/b9e10748-d338-4642-a355-853fb8a0da52/resourceGroups/reporting/providers/Microsoft.Storage/storageAccounts/ssterostorage/fileServices/default/shares/sstero-fileshare
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	fileshare.sstero-fileshare.last_modified_time	2023-01-10T23:59:38.000Z
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	fileshare.sstero-fileshare.lease_state	available
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	fileshare.sstero-fileshare.lease_status	unlocked
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	fileshare.sstero-fileshare.name	sstero-fileshare
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	fileshare.sstero-fileshare.share_quota	5120
b9e10748-d338-4642-a355-853fb8a0da52	reporting	Microsoft.Storage/storageAccounts	ssterostorage	property	fileshare.sstero-fileshare.type	Microsoft.Storage/storageAccounts/fileServices/shares
